23.825371	73.616522
30.853367	65.617605
41.201033	46.925718
32.652354	63.428881
18.161118	46.594128
36.028789	69.052058
37.334509	79.228489
42.947353	70.744225
18.479221	69.397412
27.002584	73.687896
45.389200	64.051571
13.853180	60.311287
29.885989	74.008143
17.701582	52.744905
32.221443	70.783108
59.853281	63.833922
28.908679	57.580526
45.732766	69.715477
45.285018	69.751127
25.368249	64.961512
30.704780	69.478909
37.803376	58.555243
37.155078	79.082970
42.816657	49.983289
39.667770	75.922239
32.721397	72.237631
41.257390	68.011899
32.701361	55.681957
40.562585	92.744610
41.632572	59.572394
36.716159	50.957181
68.617901	69.444533
32.368195	78.713755
35.506367	40.615187
34.985263	62.172805
31.804956	50.213448
36.430068	68.378342
36.894804	68.947044
26.256975	48.763757
34.926710	77.595604
27.864047	39.276802
26.275151	38.243005
30.898671	57.053275
27.304582	56.257413
39.852026	61.810459
30.949904	67.643631
39.155992	57.068207
54.440450	72.683987
30.967589	49.400536
11.607860	73.339065
19.768162	59.530379
40.888129	70.292776
43.968525	71.985661
29.710791	64.792445
41.237253	73.748236
31.450302	57.273157
38.430863	73.171720
35.727637	59.896096
44.095397	62.154120
50.261506	51.624751
34.944389	83.935641
17.650026	71.262895
21.585374	65.130934
43.196724	66.647981
46.599188	83.012379
26.307990	65.811158
22.250221	49.558175
38.196622	81.581811
44.141174	74.255565
16.931966	55.589436
51.086622	56.068071
44.515590	77.768439
52.200126	61.993551
51.887243	56.167840
62.620199	78.050886
48.758397	74.098430
45.196814	71.763914
22.655826	44.351225
34.399735	79.245216
21.711498	63.031531
54.240314	59.548017
44.643705	67.778826
43.408728	69.218228
42.253520	72.667376
48.524599	71.197717
34.947221	67.713085
23.530896	77.898627
45.076191	54.020158
35.825912	70.400216
41.465272	57.190372
42.022615	72.075521
34.188305	56.639259
35.863188	68.527677
47.990855	59.170878
60.279646	80.748773
52.433045	39.624481
48.195750	42.638245
33.248885	46.743084
30.506209	68.130807
21.256631	73.934464
36.739626	68.848070
38.937069	49.825563
53.034600	53.076714
64.285045	46.789541
38.009410	64.967198
31.737736	68.608823
49.934367	66.961859
20.336378	77.218129
41.793383	63.031105
30.154739	54.667952
34.563720	77.213459
40.037785	53.728228
60.475243	77.724749
32.562636	72.977877
27.408414	67.477131
39.959836	70.922434
39.506415	96.836820
34.239529	68.725031
35.829258	63.395956
31.190472	46.593420
49.395946	64.423671
21.704240	87.483240
44.402894	76.332873
32.697879	68.772007
53.661025	56.319742
22.871969	64.683932
27.240002	73.840814
45.713683	58.478972
34.404697	64.454849
32.642926	50.758295
14.111668	72.468109
33.910429	66.521293
30.517065	53.907483
26.661113	69.190865
36.933960	81.531545
35.583692	69.493052
44.875200	63.672127
36.919434	73.516765
40.655313	53.763151
36.113305	72.246405
44.782141	65.537131
16.500625	59.093389
57.591935	95.383783
36.112725	56.862614
58.967599	65.475834
44.754077	59.206346
44.349805	59.242909
48.261677	65.230553
26.928736	55.565016
34.951726	67.410760
45.733488	72.108198
35.495070	76.637024
47.374404	49.621862
33.835797	63.889196
35.584669	64.938402
24.806252	68.191032
20.603254	43.095829
19.732470	55.485630
32.257385	60.900185
45.043839	56.953831
49.153234	62.273917
55.212982	71.763809
17.346755	54.845315
49.827747	64.872691
18.987346	70.496421
41.075624	73.628662
41.582971	70.696892
37.203962	78.564174
43.485839	42.389085
44.092892	56.667194
36.784820	56.832648
72.377495	66.797621
44.095375	76.458284
54.057163	63.909462
45.614993	47.538965
52.994847	44.274899
35.256774	74.649311
26.345904	66.427911
39.574161	62.292823
20.435587	51.079912
29.450582	78.462598
30.491161	69.413136
38.403406	63.853148
30.186547	64.423672
42.178202	45.229206
55.365863	60.115224
20.597095	68.495871
34.418854	68.867441
16.427328	79.150818
33.680365	42.382949
23.974492	68.483458
43.266598	73.702242
52.535755	63.863320
32.237284	69.257083
41.199779	70.513364
31.669014	65.866347
39.516414	78.514198
36.756634	80.816475
33.139884	62.904396
48.974436	53.997529
25.101029	54.309833
52.616450	63.001542
40.186833	56.638808
30.528825	63.376558
33.967689	81.315625
36.723325	65.011715
21.660518	86.762491
56.492474	62.113273
32.567629	51.687550
38.993492	75.984692
30.280820	72.915559
47.215765	68.582271
38.960230	74.256292
57.128082	65.027755
38.712563	39.001547
17.515514	70.773874
44.978608	66.729860
2.104723	79.488821
17.543233	62.694429
10.563215	62.720432
26.065060	52.595301
27.623494	84.525870
22.785961	55.031001
22.312726	59.227101
24.583964	52.825211
40.657102	57.082810
31.687676	49.667541
28.528165	84.962519
34.612562	66.394978
46.759813	55.895003
38.963312	61.904914
30.352054	52.610303
22.946072	66.072356
54.911285	67.696098
27.755828	75.058173
48.901137	64.871798
41.980025	73.161868
52.943999	71.600779
41.368125	71.529185
49.014686	54.150164
33.784360	72.277114
37.481737	50.867700
25.083847	71.139031
47.066919	65.542425
40.718475	84.443031
24.937890	66.922133
34.552998	66.544201
61.505766	59.411688
47.497671	55.312480
55.428786	69.447280
39.867853	49.958879
20.765081	65.321760
48.182304	80.879840
27.064505	62.627349
53.006493	72.893299
46.429506	60.116361
32.681066	74.318580
59.047853	90.465795
47.555951	65.690982
27.250737	91.563109
23.968411	60.903366
41.332097	63.995151
28.401934	90.969310
35.886504	64.004653
56.439886	75.331746
38.270442	67.397364
7.206965	-137.393992
-14.140917	-138.528614
-4.020133	-122.692000
-7.279248	-113.931135
8.415320	-136.174189
-1.727689	-150.577861
13.866980	-136.478161
5.319450	-160.905676
-3.333604	-139.815231
3.998870	-141.023882
7.818894	-137.391246
1.300840	-135.649191
-19.243348	-147.877570
-2.803373	-131.365371
-1.412085	-145.203323
-3.621580	-131.881072
3.091267	-122.011632
-16.001292	-155.944611
-2.913805	-134.223430
6.884515	-123.803670
-32.444602	-138.819362
-8.115767	-140.445264
11.629502	-143.878184
3.447867	-143.266746
9.024427	-148.156435
-19.830072	-142.050501
1.430145	-124.004293
-17.667907	-148.976381
-5.404010	-147.556964
12.691118	-139.629343
1.664943	-138.474604
12.111885	-148.963279
1.952892	-139.893455
-1.762860	-143.372608
0.131715	-154.525887
2.990983	-145.421548
27.493892	-142.885765
-8.196567	-149.203855
-8.583575	-132.549175
-3.861194	-132.669526
-2.997178	-146.588132
-4.618304	-149.936766
12.450610	-124.712021
17.343115	-144.823688
-9.590946	-147.355129
4.223556	-127.268584
-1.052157	-134.785992
-3.892458	-139.528467
-7.359520	-128.524849
9.670480	-120.501111
-8.297950	-154.494621
-5.937035	-152.574760
-13.330278	-150.154224
-0.927088	-152.436867
-6.873448	-140.578609
21.914858	-166.804918
7.316977	-147.927478
-11.962183	-155.776775
25.473372	-144.618557
-9.207707	-165.803995
16.630770	-157.058046
-30.192487	-147.381945
11.068340	-142.224671
9.384655	-138.911545
10.718286	-143.261382
9.913460	-140.543623
3.052554	-153.323937
5.458884	-132.607090
25.501494	-143.183976
0.804642	-131.859303
2.895384	-144.192449
-14.972421	-124.547847
-7.413154	-125.265923
6.347531	-159.063011
-16.342707	-153.406801
10.634336	-130.865148
-17.315630	-119.286221
3.456843	-148.719153
-9.601387	-128.327249
12.558725	-129.776602
5.811612	-146.689915
-20.578483	-127.373333
14.579003	-128.358013
13.804267	-178.271035
-1.542811	-134.751814
-22.446193	-126.918588
-0.980057	-132.949623
11.812556	-160.616087
-2.384904	-141.310343
-6.780068	-136.676975
19.404757	-153.643343
28.925967	-125.604480
-6.360505	-142.310428
8.241047	-142.619812
-16.747007	-117.472238
-2.165393	-135.416125
0.771453	-139.951127
-11.232476	-145.427119
15.713383	-136.010746
7.751958	-150.746158
5.312626	-131.572914
-2.324363	-144.673807
4.130274	-139.652815
2.123623	-115.718691
-10.552949	-145.411512
10.812379	-123.793377
-9.047024	-153.213679
-0.172662	-155.332793
17.506513	-132.575255
-9.584367	-144.702743
9.415005	-155.687951
5.940632	-134.090561
14.290906	-134.090791
22.353145	-168.251479
13.735224	-159.831860
9.111865	-138.035655
-8.611188	-137.784102
-3.289934	-152.467729
8.739745	-141.789614
8.206386	-134.502833
14.557712	-156.005959
15.087422	-150.990075
-3.025747	-138.500643
15.102317	-137.546778
-5.826031	-132.792266
27.535883	-140.950007
26.011222	-129.448380
3.719418	-146.145413
-1.729471	-141.736550
-5.810516	-139.916445
7.393897	-156.762175
-13.513784	-132.944855
0.988451	-142.350768
5.843018	-137.056597
9.237708	-152.803892
-8.511162	-132.705429
-2.118821	-144.891279
8.977250	-142.070662
10.259348	-173.626070
1.001711	-111.244222
-2.308737	-138.148849
7.140321	-144.619349
4.295081	-140.126733
21.464962	-117.390530
-2.042084	-113.213738
17.197392	-157.227280
14.510046	-158.414544
8.891631	-150.047599
6.805189	-114.917296
-0.751809	-135.093457
8.419977	-123.415149
16.989868	-130.419244
13.462098	-158.341128
-1.881490	-151.847564
6.966198	-136.257094
22.097135	-161.285136
27.756858	-151.551130
11.089580	-137.280144
10.464295	-132.963977
9.990529	-135.107009
-3.073047	-132.208909
-5.054381	-134.213327
34.976430	-137.238642
5.866827	-124.626369
16.243471	-139.508536
-5.134664	-139.090077
7.835423	-150.208007
21.274872	-148.565264
2.080796	-142.172031
-11.688697	-123.338381
24.828752	-158.974292
-11.515470	-140.767959
-3.684278	-155.034075
9.688733	-131.694608
18.861326	-159.815781
-12.113432	-136.485930
1.630484	-133.858099
6.878207	-124.824112
17.869235	-152.996059
-10.534039	-148.388897
19.511062	-151.912901
-19.167640	-141.004009
-18.730834	-140.823049
-6.228160	-142.461535
-10.630192	-128.110478
-7.999548	-140.902682
15.439922	-141.195925
-12.520008	-144.510084
14.929801	-140.431132
7.965955	-144.648093
6.563226	-141.575558
-15.271432	-133.035646
-3.370090	-111.306436
10.224801	-135.394325
10.084632	-153.576373
-1.843389	-148.061799
1.822565	-149.444322
-2.025409	-139.395455
16.351950	-143.428816
-4.907397	-151.075359
13.435903	-154.813801
2.332134	-143.469473
8.011724	-143.455871
-20.836708	-150.693504
15.759185	-126.740683
-4.364720	-154.798546
-8.795710	-126.425426
-1.863861	-149.661405
17.137710	-156.698989
-1.974633	-132.887989
9.575157	-157.708843
4.741555	-143.546193
-0.993336	-155.467970
-17.202672	-151.480011
-0.800955	-131.004818
-3.407919	-136.776334
-19.102506	-135.903024
-6.918676	-135.049573
-9.278655	-135.112056
22.923491	-140.424847
16.077941	-134.478678
25.159979	-145.024719
-4.974838	-150.563888
-1.419852	-138.552254
-3.717179	-145.361918
8.273610	-141.525967
-3.541999	-146.269955
-15.317960	-164.164173
8.623753	-158.530889
-2.872337	-164.291976
-5.402349	-140.606698
-11.222962	-145.519848
15.794554	-134.576457
12.641871	-167.896582
1.234270	-143.061210
24.630932	-136.424706
11.356622	-135.682779
-21.827988	-144.009169
0.610000	-138.802166
-2.218578	-141.691068
7.591657	-151.954232
-1.234773	-142.823511
13.420317	-138.030176
-0.344052	-139.339750
2.008452	-125.689494
12.985577	-116.547875
-4.450094	-159.896962
-12.945396	-142.716155
12.866313	-153.048474
-4.563511	-132.851811
-20.537764	-143.641700
9.544524	-139.990789
-24.009804	-146.467446
-1.979502	-133.988066
13.985324	-146.033621
-14.586822	-154.848875
15.617700	-152.602086
-17.650006	-139.492781
-7.064909	-132.850835
-11.795880	-134.189643
14.124640	-136.262828
-30.568585	-138.464427
6.944373	-141.054039
-11.851637	-171.770911
-22.157435	-150.862970
8.662238	-138.676921
6.929704	-145.180747
10.249043	-147.549535
0.914691	-128.178530
3.975432	-132.067552
7.528555	-131.654842
-8.649465	-140.912122
18.544324	-130.507647
-2.948726	-153.399811
12.538805	-180.227211
-3.760125	-140.086388
-3.488373	-150.336504
1.118391	-149.425225
-4.351673	-124.779707
-14.145799	-137.479391
11.217498	-136.420334
-8.447785	-122.787292
6.376667	-136.574514
3.357898	-165.943366
3.666356	-148.352017
21.721085	-172.960923
4.248827	-134.734760
-8.787645	-141.829718
14.994380	-135.546618
0.872154	-154.291045
1.933585	-145.475384
22.601572	-133.332710
15.145700	-126.422478
-17.435382	-153.243851
-6.056109	-134.955945
-11.696959	-143.466286
-12.117100	-156.954824
14.566436	-143.580528
5.802380	-136.702562
5.532837	-131.873006
4.626538	-143.003461
23.583105	-135.252829
18.198367	-130.046107
-5.463650	-136.993097
10.854657	-143.424677
14.730652	-109.567795
1.910512	-130.338837
16.649552	-151.740831
-13.283167	-154.403467
2.320446	-155.184144
10.430137	-146.569318
-5.234448	-134.552877
12.590352	-154.985669
-4.276932	-148.166342
25.269282	-127.156465
18.852127	-146.098053
8.125883	-143.658600
-6.412056	-120.634369
7.285995	-153.178632
18.991295	-148.812822
18.225453	-141.189030
-4.958969	-128.572888
10.982711	-142.113903
12.513947	-141.419711
13.618722	-132.318020
-12.001897	-158.537893
-17.025977	-130.248874
-15.901728	-140.848796
-10.268400	-133.274919
9.941505	-123.173491
26.739982	-124.765155
-10.520914	-152.007812
-13.298860	-134.303429
21.580032	-149.308508
13.613164	-144.327787
-5.274924	-134.884147
11.990360	-123.006459
1.183994	-156.801667
28.062701	-136.967679
3.753666	-148.439140
11.052162	-147.981536
8.738722	-164.838494
-2.333313	-136.155033
9.551089	-164.097189
23.607459	-154.289728
4.372109	-133.240900
19.980558	-141.832553
-14.081515	-136.195474
11.571972	-123.801305
7.234423	-139.322131
15.973142	-151.208169
-10.026108	-129.855006
-14.071655	-144.367308
2.592492	-155.612436
-19.220256	-152.501792
-11.036903	-152.214849
-18.126820	-139.698518
-5.148193	-134.306095
10.204449	-127.120802
38.557024	-145.782342
2.806975	-137.633800
7.993422	-158.115488
2.846470	-145.847125
-4.779563	-162.404651
-9.611228	-143.700946
-6.148203	-145.031404
7.925079	-154.172223
9.900451	-146.113100
-22.275374	-128.861698
-15.762380	-120.409270
5.101371	-122.733195
-49.425380	-83.123755
-43.892463	-119.081103
-45.505637	-84.719341
-34.861746	-109.984364
-71.205867	-126.470830
-68.073253	-113.483921
-49.921284	-106.428870
-65.847832	-93.105524
-56.892442	-131.617291
-57.709883	-95.230583
-79.286601	-128.833922
-50.340007	-127.106923
-49.356129	-106.289252
-49.289013	-110.272236
-51.827338	-107.548680
-49.227030	-117.250625
-51.998776	-110.146168
-54.892998	-102.292858
-57.614639	-91.003518
-56.993312	-120.090871
-86.846008	-115.993172
-48.489071	-106.830705
-66.693101	-107.669217
-64.115408	-111.867715
-62.531168	-102.269161
-66.921420	-125.909275
-78.751771	-120.622966
-57.532910	-131.019905
-56.814920	-125.280284
-64.500620	-125.484237
-60.119767	-89.797693
-61.404145	-114.892301
-62.836965	-94.320861
-69.593652	-124.757269
-28.596647	-106.414072
-32.110373	-104.312603
-57.292913	-114.486772
-64.163942	-112.496919
-64.634675	-97.676657
-47.102882	-111.457220
-49.193895	-103.489162
-59.576688	-120.200998
-56.842783	-108.763390
-54.407276	-106.873563
-66.518969	-101.078275
-59.815129	-120.450642
-46.627668	-112.111609
-58.805157	-108.231978
-47.980406	-102.002671
-60.732258	-108.947582
-64.440077	-110.863274
-79.664448	-104.667685
-63.540929	-116.275165
-50.057227	-107.266709
-54.888312	-99.142037
-59.628320	-96.192468
-86.709206	-119.943360
-77.275949	-87.653401
-58.700636	-105.876019
-57.635586	-99.569646
-63.333515	-109.971669
-53.823806	-121.100266
-52.572512	-118.837393
-46.308266	-101.626133
-49.658411	-98.360689
-44.489109	-111.490786
-58.370175	-117.537422
-57.896485	-108.027424
-49.728749	-108.930034
-73.989860	-117.792437
-69.264137	-97.214738
-75.594942	-97.842606
-44.708114	-132.083220
-67.337939	-122.987781
-51.786907	-108.813176
-51.007906	-90.642490
-57.857543	-97.117725
-64.883893	-101.075763
-59.103084	-98.558133
-44.592354	-107.451335
-63.831136	-103.697216
-62.815667	-83.902055
-47.329467	-100.744509
-57.579024	-113.559143
-58.871078	-121.567041
-66.287424	-103.553384
-54.190195	-117.958230
-58.392948	-95.755080
-58.067537	-107.154324
-50.865577	-92.540178
-69.979829	-129.110376
-62.494499	-93.734196
-53.107408	-130.412782
-60.878817	-126.232266
-46.900942	-120.921427
-71.166457	-114.455748
-51.792769	-116.618784
-62.568861	-131.219104
-42.765233	-129.580281
-36.746426	-70.962680
-47.259539	-96.012550
-51.785095	-116.303687
-57.505103	-124.328904
-44.382346	-98.425216
-64.320857	-115.494228
-80.239846	-109.565917
-71.959409	-105.548374
-57.049914	-91.949219
-58.711582	-118.486801
-63.320657	-101.869844
-61.390032	-109.287210
-54.103202	-120.862642
-37.163571	-95.143492
-71.488437	-98.374634
-48.867059	-93.303959
-41.051163	-100.559713
-63.736336	-113.263674
-64.917754	-130.343706
-50.707567	-134.534693
-61.304782	-76.584799
-53.308296	-93.254905
-57.917004	-113.980467
-49.757250	-122.660600
-57.462705	-122.020689
-63.756922	-106.901342
-45.204404	-91.282909
-51.004923	-101.384163
-43.631035	-122.940108
-65.481482	-101.343696
-51.503821	-127.700740
-60.479203	-80.805173
-55.133729	-123.675817
-64.354660	-115.145318
-71.068268	-117.692002
-58.972884	-109.225950
-57.433231	-104.808131
-39.782448	-89.164538
-34.816513	-104.973697
-65.204429	-98.089194
-43.509221	-116.468651
-63.514762	-120.933929
-59.960648	-106.332746
-51.591034	-119.961324
-64.638309	-129.299829
-63.671806	-105.113438
-68.822335	-116.379965
-33.525338	-126.255574
-23.460032	-100.306148
-51.728336	-90.223463
-33.551506	-105.864671
-57.801210	-111.041300
-60.944419	-116.955361
-53.792976	-110.750416
-58.542299	-107.085226
-65.723635	-107.320761
-50.796632	-95.142685
-64.597215	-105.770768
-68.422914	-125.495827
-67.559604	-104.093174
-53.040174	-85.109838
-50.327048	-110.257668
-54.264500	-114.235161
-54.137886	-86.171786
-51.994517	-127.347083
-34.110771	-121.920666
-55.994433	-102.485216
-70.992279	-129.962810
-57.326999	-102.130672
-51.558026	-104.584966
-77.760021	-112.029317
-54.123780	-95.944921
-72.538076	-100.395749
-66.124761	-97.084248
-53.646831	-129.622904
-60.625011	-92.607351
-43.771015	-113.774188
-45.586302	-114.004544
-49.665227	-110.098853
-43.185501	-111.939936
-61.008575	-106.245536
-45.162621	-109.728800
-67.675413	-104.356043
-52.032487	-114.101573
-72.716846	-81.319666
-48.948858	-115.414402
-37.708839	-110.239414
-66.631715	-113.100680
-69.011078	-94.735760
-49.435625	-100.241681
-44.780430	-130.766677
-44.786826	-124.768717
-70.753135	-111.294365
-60.979350	-87.435274
-19.942752	-104.214539
-68.971315	-113.723842
-69.939763	-115.882223
-53.944261	-125.964284
-56.193602	-98.990753
-46.482623	-103.042969
-71.857332	-96.356073
-55.347655	-106.846190
-61.602865	-112.814388
-53.277445	-90.414301
-54.684636	-113.602588
-45.085878	-118.849845
-66.374660	-102.664484
-50.655994	-107.885895
-26.535609	-113.684488
-40.602502	-110.114298
-64.403407	-92.668186
-54.682355	-119.005676
-75.044195	-124.555476
-81.623618	-108.584295
-40.437584	-146.502962
-59.026298	-134.030688
-78.248449	-106.920636
-52.631038	-118.349783
-49.451635	-118.212878
-41.021999	-112.179919
-72.556291	-109.708751
-54.145879	-99.450640
-65.005489	-109.705162
-46.031660	-111.590714
-46.401729	-111.011657
-66.672569	-106.117566
-62.972459	-110.467408
-42.972010	-94.366207
-72.439137	-112.621062
-60.730208	-96.496918
-66.428312	-106.523469
-49.828252	-115.455479
-43.161367	-112.565463
-51.073012	-118.967396
-56.978857	-116.911367
-56.598436	-119.711590
-62.049399	-97.971452
-71.394627	-107.294824
-45.360614	-104.915602
-65.623951	-124.976312
-72.070330	-124.329351
-46.918262	-92.885661
-68.249458	-121.894876
-54.003075	-120.423829
-71.855860	-98.555555
-58.259998	-98.584174
-63.371832	-102.109763
-53.113380	-105.805296
-57.070180	-115.448364
-43.260242	-101.429455
-68.661143	-110.029423
-65.921045	-114.860343
-57.408074	-92.338604
-61.212872	-124.639119
-30.341315	-119.663722
-44.982304	-114.482088
-61.774387	-87.551428
-41.325647	-99.098438
-49.426921	-103.065240
-56.207171	-86.849796
-31.819857	-108.916172
-71.085894	-110.734741
-67.713331	-87.430133
-67.299212	-103.711490
-43.234826	-101.453154
-67.877579	-114.052158
-44.369236	-111.471015
-44.158506	-108.094622
-59.489035	-93.147675
-55.382552	-89.284023
-46.707050	-101.864890
-65.876646	-79.793027
-57.567272	-92.161172
-34.515244	-114.832083
-36.849306	-97.607890
-55.133737	-114.274888
-36.087432	-95.838952
-67.899394	-94.429403
-66.230496	-99.322444
-48.664716	-97.448592
-62.424549	-103.012093
-68.788712	-99.279654
-58.162185	-97.547424
-49.867728	-112.925201
-64.131908	-92.633014
-51.460509	-119.563402
-68.665785	-96.620135
-46.150027	-112.553469
-47.376867	-118.689693
-57.268682	-115.602511
-54.558185	-114.039361
-62.525039	-106.319267
-65.723514	-106.425132
-44.252469	-128.205621
-33.962503	-112.998608
-71.150700	-103.014069
-59.021680	-114.579268
-75.332239	-128.878082
-56.735898	-119.873712
-66.864632	-126.141411
-66.964893	-116.193942
-75.620275	-105.023073
-52.946399	-126.898817
-47.652824	-99.664904
-38.632230	-82.676201
-61.065056	-122.420706
-56.968381	-115.332285
-55.452197	-126.848780
-43.140671	-150.326296
-58.265989	-112.963930
-69.605608	-151.779615
-42.380440	-131.831299
-52.588857	-144.040765
-39.979325	-145.902325
-72.703187	-140.859863
-47.944426	-127.126986
-39.443842	-134.391196
-53.628112	-138.201100
-57.574811	-143.874932
-32.589910	-139.190888
-50.125823	-145.691898
-57.412085	-147.443423
-53.560736	-166.545614
-59.145503	-136.487790
-46.821308	-135.086627
-66.576193	-129.275122
-43.361639	-142.851939
-25.887569	-137.169241
-69.478244	-145.903306
-70.236180	-157.756353
-42.985822	-154.690632
-47.977741	-147.934037
-54.162346	-131.862571
-45.546581	-143.717981
-53.356173	-127.025862
-48.720099	-137.495857
-47.261260	-154.625950
-55.894927	-157.061767
-69.999528	-160.121322
-58.031499	-147.473934
-52.128112	-139.451682
-42.405967	-152.567776
-41.224143	-147.506622
-32.862539	-155.032259
-44.598331	-134.098884
-54.091906	-145.240561
-44.707293	-150.022160
-29.868949	-153.306439
-60.026178	-143.763977
-36.762771	-146.132473
-45.200052	-155.572471
-54.909251	-148.209848
-71.112763	-142.494309
-40.751052	-159.675874
-53.622901	-146.313821
-45.630585	-154.497312
-34.537651	-156.536907
-46.226354	-142.525807
-57.195026	-145.052397
-52.313324	-153.851194
-53.349395	-137.572428
-45.430833	-164.271807
-68.479710	-135.277314
-61.342367	-143.822508
-54.630274	-131.333772
-42.424322	-131.976034
-52.301548	-137.519387
-82.692195	-142.260528
-57.678291	-162.043368
-37.162286	-121.990970
-64.765154	-146.780357
-43.973335	-141.709255
-39.998395	-146.035214
-47.669823	-159.189600
-66.231412	-138.151074
-35.349434	-141.445989
-58.276949	-141.797612
-53.292574	-139.809748
-63.812271	-149.356546
-49.211517	-138.599933
-50.798047	-131.394727
-45.724462	-155.940954
-60.893696	-145.951230
-44.400932	-167.105124
-49.315568	-158.283138
-42.305353	-125.106201
-56.213771	-158.483165
-70.146592	-157.513699
-49.796066	-151.337323
-46.536409	-141.134697
-60.540681	-135.290835
-62.727184	-146.505459
-49.316944	-137.932284
-62.356165	-152.530972
-29.516202	-162.073358
-61.138936	-151.615819
-51.323373	-156.217328
-59.564254	-131.307749
-52.385261	-149.355382
-40.168989	-158.410437
-36.261207	-155.123869
-61.877988	-137.426395
-52.495452	-143.153145
-60.065090	-142.238988
-69.122313	-147.881503
-23.502681	-162.461422
-45.949329	-154.591646
-57.883082	-127.780533
-75.588088	-138.462693
-68.042878	-134.304232
-46.231365	-125.446569
-55.012951	-159.064748
-30.884665	-161.054601
-79.000109	-172.880371
-44.128258	-143.935758
-61.095888	-146.993263
-57.233836	-136.614838
-53.245663	-145.897134
-61.729407	-133.823744
-51.770210	-153.692425
-37.238316	-122.341997
-42.820350	-149.698302
-61.367121	-142.996892
-46.844618	-153.055140
-60.784456	-156.878507
-53.552760	-165.082201
-68.745363	-169.419640
-65.350223	-121.478777
-50.050091	-187.269883
-73.473986	-151.596237
-52.473762	-154.906073
-45.407856	-145.720954
-50.092995	-160.508189
-53.739512	-137.546808
-47.881260	-153.238210
-32.833744	-145.051294
-39.375063	-128.947121
-37.830745	-166.798065
-57.334959	-127.205823
-42.207480	-128.515232
-68.674647	-157.361248
-36.389353	-144.774956
-49.262262	-141.045138
-49.443054	-133.814991
-46.423667	-148.203342
-46.358837	-169.135044
-47.735019	-136.962498
-66.201003	-145.671555
-51.938064	-144.769298
-55.960045	-152.222168
-66.685966	-137.445802
-43.051815	-136.795520
-44.771709	-157.594856
-53.084153	-137.639738
-58.397999	-156.799643
-45.265169	-163.397349
-55.214916	-154.345245
65.499206	316.268118
64.933465	289.241003
57.499251	299.534014
39.387444	294.432086
67.530438	290.980345
57.750537	307.460455
50.871385	304.855526
54.393537	315.534286
60.329481	288.484494
51.972467	295.657929
57.977303	306.173133
68.663870	292.294403
61.647566	311.833678
62.200097	299.600124
42.884101	312.436469
47.654870	302.846914
37.632447	298.500157
47.686964	296.599408
61.895530	298.602825
78.840815	306.756339
55.166724	275.830933
63.386563	277.431359
48.429529	289.973159
63.063879	327.135341
48.601885	331.864296
57.525738	298.895911
74.815803	319.061568
64.812430	272.687595
65.756873	310.734170
64.739876	294.095676
46.320547	286.943680
59.386821	324.325521
60.069292	286.586792
64.567757	316.658205
50.668712	282.324876
57.971083	311.758015
66.524303	316.693520
74.423207	307.096945
50.923216	311.669351
57.841965	298.630017
68.979684	303.701368
51.797747	293.830806
73.011321	309.138389
53.137442	301.431961
43.836058	295.243920
70.571585	297.226906
54.069661	291.316080
58.744631	301.559486
68.422219	304.672118
58.739084	298.045197
50.216408	311.968690
61.724751	293.963506
67.162893	298.512738
44.569302	288.061758
63.104283	303.846180
50.496326	303.798688
54.395397	303.317377
61.377817	282.553456
59.568269	295.165589
54.328997	308.218320
72.890968	309.987277
19.015380	314.668674
59.583788	290.983462
76.738361	275.074585
53.047484	306.246858
73.461830	296.925869
68.047679	321.850379
72.875350	293.796178
59.680534	289.753710
69.894257	302.418237
56.381013	305.713392
49.265508	289.064289
48.822079	305.183642
53.210064	307.160363
73.409738	301.066810
76.524015	302.654893
54.378841	295.835026
59.875995	317.530732
69.438648	293.954794
71.451784	318.002692
60.565435	302.869132
72.472374	300.169774
64.229550	317.300653
64.350003	308.590072
45.902806	302.948263
50.705921	312.844205
59.253608	303.713934
62.020263	319.634836
66.099044	293.190943
62.255490	305.135532
60.699917	291.218407
49.151810	302.166119
55.092754	311.646616
66.255830	292.494408
79.552314	321.579885
52.685677	325.086600
61.380036	326.654632
64.550011	320.597067
65.898115	270.641195
57.244056	297.036108
64.871263	307.429575
68.445982	305.517472
52.859739	311.451826
41.826836	310.852736
75.827820	285.206240
73.039993	300.995116
70.424210	293.500230
82.839478	305.691823
70.751542	312.072915
66.693752	313.847585
43.572886	317.909546
69.776605	312.914691
46.361420	298.354949
79.593202	313.603211
72.417520	306.232570
45.640781	297.792864
58.498018	284.236247
58.055634	313.218690
54.500080	303.255886
59.648914	309.109761
49.215682	316.326571
62.954480	300.226927
62.387002	304.115688
54.385978	307.194665
64.817715	300.296842
64.781923	310.054187
50.751242	309.646889
76.241178	317.243814
59.149333	306.940958
48.738650	301.427432
76.053339	311.701949
64.735130	303.822053
57.214275	316.258580
46.178934	307.009204
59.462999	297.390147
55.112767	312.237506
64.199883	304.229321
70.892378	308.496725
74.870356	286.549225
76.107554	294.111425
45.920495	303.740350
70.104145	300.725658
47.105214	301.485199
72.451668	290.271637
65.159410	298.634878
69.769588	291.532640
76.041073	299.084121
77.886792	277.380815
62.638477	296.968271
69.186556	312.965408
54.383337	298.119572
66.965052	308.690719
53.559250	309.915202
66.441911	328.630164
38.837074	317.222981
66.035485	306.523532
39.598267	301.382245
60.793858	289.498895
57.337840	297.223621
76.871458	314.230522
52.991978	302.909943
77.027522	300.763470
